3250.5875480328 TESS
3250.5898628364 TESS
3250.5921776404 TESS
3250.5944924439 TESS
3250.5968072475 TESS
3250.5991220510 TESS
3250.6014368546 TESS
3250.6037516581 TESS
3250.6060664617 TESS
3250.6083812652 TESS
3250.6106960688 TESS
3250.6130108723 TESS
3250.6153256754 TESS
3250.6176404790 TESS
3250.6199552825 TESS
3250.6222700861 TESS
3250.6245848896 TESS
3250.6268996927 TESS
3250.6292144963 TESS
3250.6315292998 TESS
3250.6338441029 TESS
3250.6361589064 TESS
3250.6384737095 TESS
3250.6407885131 TESS
3250.6431033162 TESS
3250.6454181197 TESS
3250.6477329228 TESS
3250.6500477263 TESS
3250.6523625294 TESS
3250.6546773325 TESS
3250.6569921361 TESS
3250.6593069391 TESS
3250.6616217422 TESS
3250.6639365453 TESS
3250.6662513489 TESS
3250.6685661519 TESS
3250.6708809550 TESS
3250.6731957581 TESS
3250.6755105612 TESS
3250.6778253643 TESS
3250.6801401674 TESS
3250.6824549705 TESS
3250.6847697735 TESS
3250.6870845766 TESS
3250.6893993797 TESS
3250.6917141828 TESS
3250.6940289859 TESS
3250.6963437885 TESS
3250.6986585916 TESS
3250.7009733947 TESS
3250.7032881977 TESS
3250.7056030004 TESS
3250.7079178034 TESS
3250.7102326065 TESS
3250.7125474091 TESS
3250.7148622122 TESS
3250.7171770148 TESS
3250.7194918179 TESS
3250.7218066206 TESS
3250.7241214236 TESS
3250.7264362263 TESS
3250.7287510293 TESS
3250.7310658320 TESS
3250.7333806346 TESS
3250.7356954377 TESS
3250.7380102403 TESS
3250.7403250429 TESS
3250.7426398455 TESS
3250.7449546486 TESS
3250.7472694512 TESS
3250.7495842538 TESS
3250.7518990565 TESS
3250.7542138591 TESS
3250.7565286617 TESS
3250.7588434643 TESS
3250.7611582669 TESS
3250.7634730695 TESS
3250.7657878722 TESS
3250.7681026748 TESS
3250.7704174774 TESS
3250.7727322796 TESS
3250.7750470822 TESS
3250.7773618848 TESS
3250.7796766874 TESS
3250.7819914896 TESS
3250.7843062922 TESS
3250.7866210948 TESS
3250.7889358970 TESS
3250.7912506996 TESS
3250.7935655017 TESS
3250.7958803043 TESS
3250.7981951065 TESS
3250.8005099091 TESS
3250.8028247113 TESS
3250.8051395139 TESS
3250.8074543160 TESS
3250.8097691182 TESS
3250.8120839208 TESS
3250.8143987230 TESS
3250.8167135251 TESS
3250.8190283273 TESS
3250.8213431299 TESS
3250.8236579320 TESS
3250.8259727342 TESS
3250.8282875363 TESS
3250.8306023385 TESS
3250.8329171406 TESS
3250.8352319428 TESS
3250.8375467450 TESS
3250.8398615471 TESS
3250.8421763493 TESS
3250.8444911514 TESS
3250.8468059536 TESS
3250.8491207557 TESS
3250.8514355579 TESS
3250.8537503596 TESS
3250.8560651617 TESS
3250.8583799639 TESS
3250.8606947656 TESS
3250.8630095677 TESS
3250.8653243699 TESS
3250.8676391715 TESS
3250.8699539737 TESS
3250.8722687754 TESS
3250.8745835775 TESS
3250.8768983792 TESS
3250.8792131814 TESS
3250.8815279831 TESS
3250.8838427852 TESS
3250.8861575869 TESS
3250.8884723886 TESS
3250.8907871907 TESS
3250.8931019924 TESS
3250.8954167941 TESS
3250.8977315958 TESS
3250.9000463980 TESS
3250.9023611996 TESS
3250.9046760013 TESS
3250.9069908030 TESS
3250.9093056047 TESS
3250.9116204064 TESS
3250.9139352081 TESS
3250.9162500098 TESS
3250.9185648115 TESS
3250.9208796131 TESS
3250.9231944148 TESS
3250.9255092165 TESS
3250.9278240177 TESS
3250.9301388194 TESS
3250.9324536211 TESS
3250.9347684228 TESS
3250.9370832240 TESS
3250.9393980257 TESS
3250.9417128274 TESS
3250.9440276286 TESS
3250.9463424303 TESS
3250.9486572320 TESS
3250.9509720332 TESS
3250.9532868349 TESS
3250.9556016361 TESS
3250.9579164373 TESS
3250.9602312390 TESS
3250.9625460403 TESS
3250.9648608419 TESS
3250.9671756432 TESS
3250.9694904444 TESS
3250.9718052456 TESS
3250.9741200473 TESS
3250.9764348485 TESS
3250.9787496497 TESS
3250.9810644510 TESS
3250.9833792522 TESS
3250.9856940534 TESS
3250.9880088546 TESS
3250.9903236558 TESS
3250.9926384571 TESS
3250.9949532583 TESS
3250.9972680595 TESS
3250.9995828607 TESS
3251.0018976619 TESS
3251.0042124632 TESS
3251.0065272644 TESS
3251.0088420656 TESS
3251.0111568664 TESS
3251.0134716676 TESS
3251.0157864688 TESS
3251.0181012696 TESS
3251.0204160708 TESS
3251.0227308720 TESS
3251.0250456728 TESS
3251.0273604740 TESS
3251.0296752747 TESS
3251.0319900760 TESS
3251.0343048767 TESS
3251.0366196779 TESS
3251.0389344787 TESS
3251.0412492795 TESS
3251.0435640807 TESS
3251.0458788814 TESS
3251.0481936822 TESS
3251.0505084834 TESS
3251.0528232842 TESS
3251.0551380849 TESS
3251.0574528857 TESS
3251.0597676864 TESS
3251.0620824872 TESS
3251.0643972879 TESS
3251.0667120887 TESS
3251.0690268895 TESS
3251.0713416902 TESS
3251.0736564910 TESS
3251.0759712917 TESS
3251.0782860925 TESS
3251.0806008932 TESS
3251.0829156940 TESS
3251.0852304947 TESS
3251.0875452955 TESS
3251.0898600958 TESS
3251.0921748965 TESS
3251.0944896973 TESS
3251.0968044976 TESS
3251.0991192984 TESS
3251.1014340991 TESS
3251.1037488994 TESS
3251.1060637002 TESS
3251.1083785004 TESS
3251.1106933012 TESS
3251.1130081015 TESS
3251.1153229018 TESS
3251.1176377025 TESS
3251.1199525028 TESS
3251.1222673036 TESS
3251.1245821039 TESS
3251.1268969042 TESS
3251.1292117045 TESS
3251.1315265052 TESS
3251.1338413055 TESS
3251.1361561058 TESS
3251.1384709061 TESS
3251.1407857064 TESS
3251.1431005067 TESS
3251.1454153069 TESS
3251.1477301072 TESS
3251.1500449075 TESS
3251.1523597078 TESS
3251.1546745081 TESS
3251.1569893084 TESS
3251.1593041087 TESS
3251.1616189090 TESS
3251.1639337088 TESS
3251.1662485091 TESS
3251.1685633094 TESS
3251.1708781097 TESS
3251.1731929095 TESS
3251.1755077098 TESS
3251.1778225101 TESS
3251.1801373099 TESS
3251.1824521102 TESS
3251.1847669100 TESS
3251.1870817103 TESS
3251.1893965101 TESS
3251.1917113104 TESS
3251.1940261102 TESS
3251.1963409101 TESS
3251.1986557104 TESS
3251.2009705102 TESS
3251.2032853100 TESS
3251.2056001103 TESS
3251.2079149101 TESS
3251.2102297099 TESS
3251.2125445098 TESS
3251.2148593096 TESS
3251.2171741094 TESS
3251.2194889097 TESS
3251.2218037095 TESS
3251.2241185094 TESS
3251.2264333092 TESS
3251.2287481090 TESS
3251.2310629088 TESS
3251.2333777082 TESS
3251.2356925080 TESS
3251.2380073078 TESS
3251.2403221077 TESS
3251.2426369075 TESS
3251.2449517073 TESS
3251.2472665067 TESS
3251.2495813065 TESS
3251.2518961063 TESS
3251.2542109057 TESS
3251.2565257055 TESS
3251.2588405049 TESS
3251.2611553047 TESS
3251.2634701045 TESS
3251.2657849039 TESS
3251.2680997032 TESS
3251.2704145031 TESS
3251.2727293024 TESS
3251.2750441022 TESS
3251.2773589016 TESS
3251.2796737010 TESS
3251.2819885008 TESS
3251.2843033001 TESS
3251.2866180995 TESS
3251.2889328989 TESS
3251.2912476982 TESS
3251.2935624980 TESS
3251.2958772974 TESS
3251.2981920968 TESS
3251.3005068961 TESS
3251.3028216955 TESS
3251.3051364948 TESS
3251.3074512942 TESS
3251.3097660936 TESS
3251.3120808929 TESS
3251.3143956918 TESS
3251.3167104912 TESS
3251.3190252905 TESS
3251.3213400899 TESS
3251.3236548892 TESS
3251.3259696881 TESS
3251.3282844875 TESS
3251.3305992869 TESS
3251.3329140857 TESS
3251.3352288851 TESS
3251.3375436845 TESS
3251.3398584834 TESS
3251.3421732827 TESS
3251.3444880816 TESS
3251.3468028810 TESS
3251.3491176799 TESS
3251.3514324788 TESS
3251.3537472781 TESS
3251.3560620770 TESS
3251.3583768759 TESS
3251.3606916753 TESS
3251.3630064742 TESS
3251.3653212730 TESS
3251.3676360719 TESS
3251.3699508708 TESS
3251.3722656702 TESS
3251.3745804691 TESS
3251.3768952680 TESS
3251.3792100669 TESS
3251.3815248658 TESS
3251.3838396647 TESS
3251.3861544635 TESS
3251.3884692624 TESS
3251.3907840613 TESS
3251.3930988598 TESS
3251.3954136587 TESS
3251.3977284576 TESS
3251.4000432564 TESS
3251.4023580553 TESS
3251.4046728538 TESS
3251.4069876527 TESS
3251.4093024515 TESS
3251.4116172500 TESS
3251.4139320489 TESS
3251.4162468478 TESS
3251.4185616462 TESS
3251.4208764451 TESS
3251.4231912435 TESS
3251.4255060419 TESS
3251.4278208408 TESS
3251.4301356393 TESS
3251.4324504382 TESS
3251.4347652366 TESS
3251.4370800350 TESS
3251.4393948339 TESS
3251.4417096323 TESS
3251.4440244308 TESS
3251.4463392292 TESS
3251.4486540276 TESS
3251.4509688265 TESS
3251.4532836249 TESS
3251.4555984234 TESS
3251.4579132218 TESS
3251.4602280202 TESS
3251.4625428186 TESS
3251.4648576171 TESS
3251.4671724155 TESS
3251.4694872135 TESS
3251.4718020119 TESS
3251.4741168103 TESS
3251.4764316087 TESS
3251.4787464072 TESS
3251.4810612051 TESS
3251.4833760036 TESS
3251.4856908020 TESS
3251.4880056004 TESS
3251.4903203984 TESS
3251.4926351968 TESS
3251.4949499948 TESS
3251.4972647932 TESS
3251.4995795912 TESS
3251.5018943896 TESS
3251.5042091875 TESS
3251.5065239860 TESS
3251.5088387839 TESS
3251.5111535819 TESS
3251.5134683803 TESS
3251.5157831783 TESS
3251.5180979762 TESS
3251.5204127747 TESS
3251.5227275726 TESS
3251.5250423706 TESS
3251.5273571686 TESS
3251.5296719665 TESS
3251.5319867645 TESS
3251.5343015624 TESS
3251.5366163604 TESS
3251.5389311584 TESS
3251.5412459563 TESS
3251.5435607543 TESS
3251.5458755523 TESS
3251.5481903502 TESS
3251.5505051482 TESS
3251.5528199461 TESS
3251.5551347441 TESS
3251.5574495416 TESS
3251.5597643396 TESS
3251.5620791375 TESS
3251.5643939355 TESS
3251.5667087330 TESS
3251.5690235309 TESS
3251.5713383284 TESS
3251.5736531264 TESS
3251.5759679244 TESS
3251.5782827219 TESS
3251.5805975198 TESS
3251.5829123173 TESS
3251.5852271148 TESS
3251.5875419128 TESS
3251.5898567103 TESS
3251.5921715078 TESS
3251.5944863057 TESS
3251.5968011032 TESS
3251.5991159007 TESS
3251.6014306982 TESS
3251.6037454962 TESS
3251.6060602937 TESS
3251.6083750912 TESS
3251.6106898887 TESS
3251.6130046862 TESS
3251.6153194837 TESS
3251.6176342812 TESS
3251.6199490787 TESS
3251.6222638761 TESS
3251.6245786736 TESS
3251.6268934711 TESS
3251.6292082686 TESS
3251.6315230661 TESS
3251.6338378632 TESS
3251.6361526607 TESS
3251.6384674582 TESS
3251.6407822557 TESS
3251.6430970527 TESS
3251.6454118502 TESS
3251.6477266477 TESS
3251.6500414447 TESS
3251.6523562422 TESS
3251.6546710392 TESS
3251.6569858367 TESS
3251.6593006338 TESS
3251.6616154313 TESS
3251.6639302283 TESS
3251.6662450253 TESS
3251.6685598228 TESS
3251.6708746198 TESS
3251.6731894169 TESS
3251.6755042144 TESS
3251.6778190114 TESS
3251.6801338084 TESS
3251.6824486055 TESS
3251.6847634025 TESS
3251.6870782000 TESS
3251.6893929970 TESS
3251.6917077940 TESS
3251.6940225911 TESS
3251.6963373881 TESS
3251.6986521851 TESS
3251.7009669822 TESS
3251.7032817792 TESS
3251.7055965762 TESS
3251.7079113728 TESS
3251.7102261698 TESS
3251.7125409669 TESS
3251.7148557639 TESS
3251.7171705605 TESS
3251.7194853575 TESS
3251.7218001545 TESS
3251.7241149515 TESS
3251.7264297481 TESS
3251.7287445451 TESS
3251.7310593417 TESS
3251.7333741387 TESS
3251.7356889353 TESS
3251.7380037323 TESS
3251.7403185289 TESS
3251.7426333259 TESS
3251.7449481225 TESS
3251.7472629191 TESS
3251.7495777161 TESS
3251.7518925127 TESS
3251.7542073092 TESS
3251.7565221062 TESS
3251.7588369028 TESS
3251.7611516994 TESS
3251.7634664959 TESS
3251.7657812925 TESS
3251.7680960891 TESS
3251.7704108856 TESS
3251.7727256822 TESS
3251.7750404788 TESS
3251.7773552753 TESS
3251.7796700719 TESS
3251.7819848685 TESS
3251.7842996650 TESS
3251.7866144616 TESS
3251.7889292582 TESS
3251.7912440547 TESS
3251.7935588508 TESS
3251.7958736474 TESS
3251.7981884439 TESS
3251.8005032405 TESS
3251.8028180366 TESS
3251.8051328332 TESS
3251.8074476293 TESS
3251.8097624258 TESS
3251.8120772219 TESS
3251.8143920185 TESS
3251.8167068146 TESS
3251.8190216112 TESS
3251.8213364073 TESS
3251.8236512038 TESS
3251.8259659999 TESS
3251.8282807960 TESS
3251.8305955926 TESS
3251.8329103887 TESS
3251.8352251848 TESS
3251.8375399809 TESS
3251.8398547784 TESS
3251.8421695745 TESS
3251.8444843706 TESS
3251.8467991672 TESS
3251.8491139633 TESS
3251.8514287594 TESS
3251.8537435555 TESS
3251.8560583516 TESS
3251.8583731477 TESS
3251.8606879438 TESS
3251.8630027394 TESS
3251.8653175355 TESS
3251.8676323316 TESS
3251.8699471277 TESS
3251.8722619238 TESS
3251.8745767194 TESS
3251.8768915155 TESS
3251.8792063116 TESS
3251.8815211072 TESS
3251.8838359033 TESS
3251.8861506994 TESS
3251.8884654951 TESS
3251.8907802912 TESS
3251.8930950868 TESS
3251.8954098829 TESS
3251.8977246785 TESS
3251.9000394746 TESS
3251.9023542703 TESS
3251.9046690659 TESS
3251.9069838620 TESS
3251.9092986576 TESS
3251.9116134533 TESS
3251.9139282494 TESS
3251.9162430450 TESS
3251.9185578406 TESS
3251.9208726363 TESS
3251.9231874319 TESS
3251.9255022275 TESS
3251.9278170232 TESS
3251.9301318188 TESS
3251.9324466144 TESS
3251.9347614101 TESS
3251.9370762057 TESS
3251.9393910013 TESS
3251.9417057970 TESS
3251.9440205926 TESS
3251.9463353882 TESS
3251.9486501839 TESS
3251.9509649790 TESS
3251.9532797747 TESS
3251.9555945703 TESS
3251.9579093659 TESS
3251.9602241611 TESS
3251.9625389567 TESS
3251.9648537524 TESS
3251.9671685475 TESS
3251.9694833432 TESS
3251.9717981384 TESS
3251.9741129340 TESS
3251.9764277292 TESS
3251.9787425243 TESS
3251.9810573200 TESS
3251.9833721151 TESS
3251.9856869108 TESS
3251.9880017059 TESS
3251.9903165011 TESS
3251.9926312963 TESS
3251.9949460919 TESS
3251.9972608871 TESS
3251.9995756822 TESS
3252.0018904774 TESS
3252.0042052726 TESS
3252.0065200677 TESS
3252.0088348629 TESS
3252.0111496581 TESS
3252.0134644532 TESS
3252.0157792484 TESS
3252.0180940436 TESS
3252.0204088387 TESS
3252.0227236339 TESS
3252.0250384291 TESS
3252.0273532242 TESS
3252.0296680189 TESS
3252.0319828141 TESS
3252.0342976093 TESS
3252.0366124044 TESS
3252.0389271992 TESS
3252.0412419943 TESS
3252.0435567890 TESS
3252.0458715842 TESS
3252.0481863794 TESS
3252.0505011741 TESS
3252.0528159692 TESS
3252.0551307639 TESS
3252.0574455586 TESS
3252.0597603538 TESS
3252.0620751485 TESS
3252.0643899437 TESS
3252.0667047384 TESS
3252.0690195331 TESS
3252.0713343278 TESS
3252.0736491229 TESS
3252.0759639176 TESS
3252.0782787123 TESS
3252.0805935071 TESS
3252.0829083018 TESS
3252.0852230965 TESS
3252.0875378912 TESS
3252.0898526859 TESS
3252.0921674806 TESS
3252.0944822753 TESS
3252.0967970700 TESS
3252.0991118647 TESS
3252.1014266594 TESS
3252.1037414541 TESS
3252.1060562488 TESS
3252.1083710430 TESS
3252.1106858377 TESS
3252.1130006324 TESS
3252.1153154271 TESS
3252.1176302214 TESS
3252.1199450161 TESS
3252.1222598103 TESS
3252.1245746050 TESS
3252.1268893997 TESS
3252.1292041939 TESS
3252.1315189886 TESS
3252.1338337829 TESS
3252.1361485771 TESS
3252.1384633718 TESS
3252.1407781661 TESS
3252.1430929608 TESS
3252.1454077550 TESS
3252.1477225492 TESS
3252.1500373435 TESS
3252.1523521382 TESS
3252.1546669324 TESS
3252.1569817266 TESS
3252.1592965209 TESS
3252.1616113151 TESS
3252.1639261093 TESS
3252.1662409036 TESS
3252.1685556978 TESS
3252.1708704921 TESS
3252.1731852863 TESS
3252.1755000805 TESS
3252.1778148748 TESS
3252.1801296690 TESS
3252.1824444632 TESS
3252.1847592575 TESS
3252.1870740517 TESS
3252.1893888455 TESS
3252.1917036397 TESS
3252.1940184340 TESS
3252.1963332277 TESS
3252.1986480220 TESS
3252.2009628162 TESS
3252.2032776100 TESS
3252.2055924042 TESS
3252.2079071980 TESS
3252.2102219922 TESS
3252.2125367860 TESS
3252.2148515802 TESS
3252.2171663740 TESS
3252.2194811682 TESS
3252.2217959620 TESS
3252.2241107558 TESS
3252.2264255495 TESS
3252.2287403438 TESS
3252.2310551376 TESS
3252.2333699313 TESS
3252.2356847251 TESS
3252.2379995189 TESS
3252.2403143131 TESS
3252.2426291069 TESS
3252.2449439006 TESS
3252.2472586944 TESS
3252.2495734882 TESS
3252.2518882820 TESS
3252.2542030757 TESS
3252.2565178695 TESS
3252.2588326628 TESS
3252.2611474566 TESS
3252.2634622503 TESS
3252.2657770441 TESS
3252.2680918379 TESS
3252.2704066312 TESS
3252.2727214250 TESS
3252.2750362187 TESS
3252.2773510120 TESS
3252.2796658058 TESS
3252.2819805996 TESS
3252.2842953929 TESS
3252.2866101867 TESS
3252.2889249800 TESS
3252.2912397737 TESS
3252.2935545670 TESS
3252.2958693608 TESS
3252.2981841541 TESS
3252.3004989474 TESS
3252.3028137412 TESS
3252.3051285345 TESS
3252.3074433278 TESS
3252.3097581211 TESS
3252.3120729149 TESS
3252.3143877082 TESS
3252.3167025015 TESS
3252.3190172948 TESS
3252.3213320881 TESS
3252.3236468814 TESS
3252.3259616747 TESS
3252.3282764680 TESS
3252.3305912613 TESS
3252.3329060546 TESS
3252.3352208479 TESS
3252.3375356412 TESS
3252.3398504345 TESS
3252.3421652278 TESS
3252.3444800207 TESS
3252.3467948140 TESS
3252.3491096073 TESS
3252.3514244006 TESS
3252.3537391934 TESS
3252.3560539867 TESS
3252.3583687801 TESS
3252.3606835729 TESS
3252.3629983662 TESS
3252.3653131590 TESS
3252.3676279523 TESS
3252.3699427452 TESS
3252.3722575385 TESS
3252.3745723313 TESS
3252.3768871246 TESS
3252.3792019175 TESS
3252.3815167103 TESS
3252.3838315036 TESS
3252.3861462965 TESS
3252.3884610893 TESS
3252.3907758821 TESS
3252.3930906750 TESS
3252.3954054683 TESS
3252.3977202611 TESS
3252.4000350540 TESS
3252.4023498468 TESS
3252.4046646396 TESS
3252.4069794325 TESS
3252.4092942253 TESS
3252.4116090182 TESS
3252.4139238110 TESS
3252.4162386038 TESS
3252.4185533967 TESS
3252.4208681890 TESS
3252.4231829819 TESS
3252.4254977747 TESS
3252.4278125676 TESS
3252.4301273599 TESS
3252.4324421528 TESS
3252.4347569456 TESS
3252.4370717380 TESS
3252.4393865308 TESS
3252.4417013237 TESS
3252.4440161160 TESS
3252.4463309089 TESS
3252.4486457013 TESS
3252.4509604941 TESS
3252.4532752865 TESS
3252.4555900788 TESS
3252.4579048717 TESS
3252.4602196641 TESS
3252.4625344564 TESS
3252.4648492493 TESS
3252.4671640416 TESS
3252.4694788340 TESS
3252.4717936264 TESS
3252.4741084192 TESS
3252.4764232116 TESS
3252.4787380040 TESS
3252.4810527964 TESS
3252.4833675887 TESS
3252.4856823811 TESS
3252.4879971735 TESS
3252.4903119659 TESS
3252.4926267582 TESS
3252.4949415506 TESS
3252.4972563430 TESS
3252.4995711349 TESS
3252.5018859273 TESS
3252.5042007196 TESS
3252.5065155120 TESS
3252.5088303039 TESS
3252.5111450963 TESS
3252.5134598887 TESS
3252.5157746806 TESS
3252.5180894729 TESS
3252.5204042653 TESS
3252.5227190572 TESS
3252.5250338496 TESS
3252.5273486415 TESS
3252.5296634339 TESS
3252.5319782258 TESS
3252.5342930182 TESS
3252.5366078101 TESS
3252.5389226020 TESS
3252.5412373944 TESS
3252.5435521863 TESS
3252.5458669782 TESS
3252.5481817701 TESS
3252.5504965625 TESS
3252.5528113544 TESS
3252.5551261463 TESS
3252.5574409382 TESS
3252.5597557301 TESS
3252.5620705220 TESS
3252.5643853139 TESS
3252.5667001058 TESS
3252.5690148977 TESS
3252.5713296896 TESS
3252.5736444815 TESS
3252.5759592734 TESS
3252.5782740654 TESS
3252.5805888568 TESS
3252.5829036487 TESS
3252.5852184406 TESS
3252.5875332325 TESS
3252.5898480240 TESS
3252.5921628159 TESS
3252.5944776078 TESS
3252.5967923992 TESS
3252.5991071911 TESS
3252.6014219830 TESS
3252.6037367745 TESS
3252.6060515664 TESS
3252.6083663578 TESS
3252.6106811493 TESS
3252.6129959412 TESS
3252.6153107326 TESS
3252.6176255245 TESS
3252.6199403160 TESS
3252.6222551074 TESS
3252.6245698993 TESS
3252.6268846908 TESS
3252.6291994822 TESS
3252.6315142737 TESS
3252.6338290651 TESS
3252.6361438565 TESS
3252.6384586480 TESS
3252.6407734399 TESS
3252.6430882313 TESS
3252.6454030228 TESS
3252.6477178142 TESS
3252.6500326057 TESS
3252.6523473966 TESS
3252.6546621881 TESS
3252.6569769795 TESS
3252.6592917710 TESS
3252.6616065624 TESS
3252.6639213539 TESS
3252.6662361448 TESS
3252.6685509363 TESS
3252.6708657277 TESS
3252.6731805187 TESS
3252.6754953101 TESS
3252.6778101016 TESS
3252.6801248926 TESS
3252.6824396840 TESS
3252.6847544750 TESS
3252.6870692664 TESS
3252.6893840574 TESS
3252.6916988488 TESS
3252.6940136398 TESS
3252.6963284308 TESS
3252.6986432222 TESS
3252.7009580132 TESS
3252.7032728042 TESS
3252.7055875952 TESS
3252.7079023866 TESS
3252.7102171776 TESS
3252.7125319686 TESS
3252.7148467595 TESS
3252.7171615505 TESS
3252.7194763415 TESS
3252.7217911325 TESS
3252.7241059234 TESS
3252.7264207144 TESS
3252.7287355054 TESS
3252.7310502964 TESS
3252.7333650874 TESS
3252.7356798783 TESS
3252.7379946693 TESS
3252.7403094603 TESS
3252.7426242508 TESS
3252.7449390418 TESS
3252.7472538327 TESS
3252.7495686237 TESS
3252.7518834142 TESS
3252.7541982052 TESS
3252.7565129957 TESS
3252.7588277867 TESS
3252.7611425777 TESS
3252.7634573682 TESS
3252.7657721592 TESS
3252.7680869497 TESS
3252.7704017402 TESS
3252.7727165312 TESS
3252.7750313217 TESS
3252.7773461127 TESS
3252.7796609032 TESS
3252.7819756937 TESS
3252.7842904842 TESS
3252.7866052752 TESS
3252.7889200657 TESS
3252.7912348562 TESS
3252.7935496467 TESS
3252.7958644372 TESS
3252.7981792277 TESS
3252.8004940182 TESS
3252.8028088087 TESS
3252.8051235993 TESS
3252.8074383898 TESS
3252.8097531803 TESS
3252.8120679708 TESS
3252.8143827613 TESS
3252.8166975518 TESS
3252.8190123423 TESS
3252.8213271324 TESS
3252.8236419229 TESS
3252.8259567134 TESS
3252.8282715039 TESS
3252.8305862939 TESS
3252.8329010845 TESS
3252.8352158750 TESS
3252.8375306650 TESS
3252.8398454555 TESS
3252.8421602456 TESS
3252.8444750361 TESS
3252.8467898261 TESS
3252.8514194067 TESS
3252.8537341967 TESS
3252.8560489872 TESS
3252.8583637773 TESS
3252.8606785673 TESS
3252.8629933578 TESS
3252.8653081479 TESS
3252.8676229379 TESS
3252.8699377280 TESS
3252.8722525180 TESS
3252.8745673081 TESS
3252.8768820986 TESS
3252.8791968886 TESS
3252.8815116787 TESS
3252.8838264687 TESS
3252.8861412588 TESS
3252.8884560488 TESS
3252.8907708384 TESS
3252.8930856284 TESS
3252.8954004185 TESS
3252.8977152085 TESS
3252.9000299986 TESS
3252.9023447886 TESS
3252.9046595782 TESS
3252.9069743682 TESS
3252.9092891583 TESS
3252.9116039479 TESS
3252.9139187379 TESS
3252.9162335280 TESS
3252.9208631076 TESS
3252.9231778972 TESS
3252.9254926872 TESS
3252.9278074768 TESS
3252.9301222668 TESS
3252.9324370564 TESS
3252.9347518460 TESS
3252.9370666360 TESS
3252.9393814256 TESS
3252.9416962152 TESS
3252.9440110048 TESS
3252.9463257948 TESS
3252.9486405844 TESS
3252.9509553740 TESS
3252.9532701636 TESS
3252.9555849532 TESS
3252.9578997427 TESS
3252.9602145323 TESS
3252.9625293219 TESS
3252.9648441115 TESS
3252.9671589011 TESS
3252.9694736906 TESS
3252.9741032698 TESS
3252.9787328490 TESS
3252.9810476381 TESS
3252.9833624276 TESS
3252.9856772172 TESS
3252.9879920063 TESS
3252.9903067959 TESS
3252.9949363746 TESS
3252.9972511642 TESS
3252.9995659533 TESS
3253.0018807429 TESS
3253.0041955320 TESS
3253.0065103216 TESS
3253.0088251107 TESS
3253.0111399003 TESS
3253.0134546894 TESS
3253.0157694785 TESS
3253.0203990572 TESS
3253.0227138463 TESS
3253.0250286354 TESS
3253.0273434250 TESS
3253.0296582141 TESS
3253.0319730032 TESS
3253.0342877924 TESS
3253.0366025815 TESS
3253.0389173706 TESS
3253.0412321597 TESS
3253.0458617379 TESS
3253.0481765270 TESS
3253.0504913162 TESS
3253.0528061053 TESS
3253.0551208944 TESS
3253.0620652613 TESS
3253.0666948390 TESS
3253.0690096281 TESS
3253.0713244173 TESS
3253.0759539950 TESS
3253.0782687837 TESS
3253.0805835728 TESS
3253.0828983614 TESS
3253.0852131505 TESS
3253.0944723061 TESS
3253.0967870947 TESS
3253.0991018834 TESS
3253.1014166720 TESS
3253.1037314611 TESS
3253.1106758271 TESS
3253.1129906157 TESS
3253.1153054044 TESS
3253.1199349817 TESS
3253.1222497703 TESS
3253.1268793476 TESS
3253.1338237136 TESS
3253.1384532909 TESS
3253.1407680790 TESS
3253.1430828677 TESS
3253.1453976563 TESS
3253.1523420218 TESS
3253.1569715986 TESS
3253.1616011755 TESS
3253.1639159637 TESS
3253.1685455405 TESS
3253.1708603291 TESS
3253.1731751173 TESS
3253.1754899055 TESS
3253.1778046942 TESS
3253.1824342705 TESS
3253.1870638469 TESS
3253.1893786355 TESS
3253.1916934237 TESS
3253.1940082119 TESS
3253.1963230001 TESS
3253.1986377883 TESS
3253.2009525765 TESS
3253.2032673646 TESS
3253.2055821528 TESS
3253.2078969410 TESS
3253.2102117292 TESS
3253.2125265169 TESS
3253.2148413051 TESS
3253.2171560933 TESS
3253.2194708815 TESS
3253.2217856696 TESS
3253.2241004574 TESS
3253.2264152455 TESS
3253.2287300337 TESS
3253.2310448214 TESS
3253.2333596096 TESS
3253.2356743973 TESS
3253.2379891855 TESS
3253.2403039737 TESS
3253.2426187614 TESS
3253.2449335491 TESS
3253.2472483373 TESS
3253.2495631250 TESS
3253.2518779132 TESS
3253.2541927009 TESS
3253.2565074887 TESS
3253.2588222768 TESS
3253.2611370646 TESS
3253.2634518523 TESS
3253.2657666400 TESS
3253.2680814277 TESS
3253.2703962154 TESS
3253.2727110036 TESS
3253.2750257913 TESS
3253.2773405790 TESS
3253.2796553668 TESS
3253.2819701545 TESS
3253.2842849422 TESS
3253.2865997299 TESS
3253.2889145172 TESS
3253.2912293049 TESS
3253.2935440926 TESS
3253.2958588803 TESS
3253.2981736680 TESS
3253.3004884553 TESS
3253.3028032430 TESS
3253.3051180307 TESS
3253.3074328184 TESS
3253.3097476057 TESS
3253.3120623934 TESS
3253.3143771807 TESS
3253.3166919684 TESS
3253.3190067556 TESS
3253.3213215433 TESS
3253.3236363306 TESS
3253.3259511183 TESS
3253.3282659056 TESS
3253.3305806933 TESS
3253.3328954805 TESS
3253.3352102678 TESS
3253.3375250555 TESS
3253.3398398428 TESS
3253.3421546300 TESS
3253.3444694173 TESS
3253.3467842045 TESS
3253.3490989922 TESS
